length,real_depth,random_depth,real_max_arity,random_max_arity
12,5,6.35,5,2.95
23,7,10.05,4,3.45
38,9,12.9,4,3.75
40,12,14.0,4,3.7
48,11,14.1,6,4.2
11,5,6.5,4,2.55
8,4,5.75,4,2.1
48,12,14.45,4,3.85
17,6,7.25,4,3.15
31,6,12.3,4,3.15
15,6,8.35,4,2.65
33,8,12.25,6,3.4
40,9,13.0,4,3.65
18,9,8.35,3,3.2
30,8,11.8,4,3.55
28,8,12.15,5,3.2
30,8,11.15,4,3.4
14,9,7.2,3,2.95
11,4,6.75,5,2.6
13,6,6.6,4,2.95
28,8,10.7,4,3.35
31,10,11.5,6,3.6
38,9,14.6,5,3.4
19,9,9.0,5,3.05
28,7,11.05,4,3.55
9,4,5.55,3,2.55
36,8,13.15,6,3.6
18,9,9.0,4,2.85
31,10,11.8,6,3.25
20,8,8.7,4,3.15
88,19,21.2,4,4.25
33,10,12.35,4,3.55
27,7,10.2,5,3.3
22,6,9.0,5,3.15
43,10,14.35,5,3.55
20,9,9.65,4,3.0
37,10,12.5,5,3.65
15,7,7.85,3,2.8
27,10,10.15,6,3.55
23,10,9.45,4,3.4
18,4,8.4,5,2.85
11,5,6.45,3,2.75
11,6,6.8,3,2.65
20,6,9.3,5,3.1
18,8,8.8,4,2.85
27,8,10.3,4,3.35
31,12,11.55,3,3.3
21,9,9.4,4,3.15
4,3,3.45,2,1.55
22,8,9.5,5,3.45
20,10,9.4,5,3.5
35,8,12.7,5,3.6
23,8,10.05,4,3.35
16,4,7.8,5,3.05
22,5,9.85,5,3.15
37,10,12.75,5,3.5
38,10,12.8,4,3.3
6,3,4.3,2,2.25
22,8,9.55,4,3.05
18,6,8.15,5,2.85
19,7,8.45,4,2.85
36,7,12.95,5,3.55
22,7,9.55,5,3.35
17,6,8.95,4,2.75
10,4,6.3,3,2.5
10,4,6.1,6,2.35
34,11,13.7,3,3.2
40,11,14.15,5,3.8
22,8,9.9,7,3.5
34,9,11.8,5,3.65
32,10,11.75,3,3.45
26,11,11.05,4,3.2
9,4,6.0,5,2.2
26,7,11.1,4,3.15
26,10,10.7,5,3.2
7,3,4.8,5,2.35
14,9,7.35,3,2.75
7,4,4.6,3,2.4
17,7,8.55,5,2.9
29,9,12.2,5,3.3
16,7,7.6,4,3.35
20,8,8.85,4,3.1
20,9,9.65,3,3.1
13,6,7.05,3,2.55
18,8,8.2,4,3.25
10,6,5.95,3,2.5
48,11,16.5,7,3.55
31,7,11.0,6,3.6
8,3,5.25,4,2.25
18,6,8.65,5,3.05
37,9,12.6,7,3.5
59,13,16.0,7,3.75
31,8,11.85,4,3.6
18,8,8.7,3,2.95
33,11,12.0,5,3.65
37,11,13.15,3,3.6
26,9,10.5,4,3.05
16,6,8.5,5,3.0
17,5,8.45,5,3.3
10,4,5.85,4,2.45
33,10,11.9,4,3.55
16,5,8.55,6,2.6
11,5,6.6,3,2.75
25,10,10.45,6,3.15
22,7,9.6,4,3.3
18,7,8.95,4,2.75
10,4,6.35,3,2.35
20,6,8.95,4,3.1
6,5,4.4,2,2.15
21,7,9.8,6,3.1
27,11,10.65,4,3.15
14,8,7.5,3,2.8
35,14,12.0,5,3.5
12,5,6.85,4,2.65
22,7,10.2,4,3.25
16,8,7.35,4,3.0
31,9,12.3,5,3.55
28,7,12.3,4,3.6
49,9,15.55,4,3.8
53,12,16.55,5,3.55
15,5,7.9,5,2.85
85,14,21.15,5,3.9
15,5,7.85,4,2.75
29,13,10.25,4,3.4
32,10,13.55,4,3.4
53,10,14.75,5,3.9
18,7,8.8,4,3.0
66,15,19.8,6,4.3
16,8,8.0,5,2.95
48,11,15.2,5,3.55
14,7,7.75,4,2.6
50,15,15.6,5,4.1
9,6,5.5,3,2.8
32,7,11.9,7,3.45
56,9,16.8,6,3.85
9,4,5.6,4,2.5
53,16,17.35,6,3.55
31,10,11.65,4,3.4
10,6,6.1,3,2.35
42,14,14.35,5,3.8
60,17,17.05,6,3.95
25,6,10.6,4,3.1
36,10,13.65,4,3.7
10,5,6.2,3,2.55
21,6,9.55,4,3.1
11,4,6.6,5,2.55
25,8,10.7,3,3.3
10,4,6.0,4,2.7
27,8,10.65,5,3.45
55,13,17.9,6,3.8
25,9,10.4,5,3.45
29,7,10.9,4,3.5
25,7,10.45,4,2.95
27,6,10.85,5,3.65
34,8,11.7,5,3.5
22,7,11.3,6,3.0
11,7,6.65,4,2.6
19,10,8.45,3,3.25
12,5,6.65,3,2.95
58,14,16.8,4,4.0
22,8,10.25,4,3.3
36,10,13.05,5,3.35
35,10,13.85,4,3.4
84,14,20.25,5,3.9
44,9,13.85,5,3.6
10,5,5.95,3,2.5
19,8,8.85,3,3.3
24,8,9.8,4,3.4
13,6,7.45,3,2.75
42,12,15.05,4,3.6
21,6,9.1,6,3.15
9,5,5.8,3,2.15
13,5,6.9,4,2.9
44,13,15.05,4,3.75
9,6,5.4,3,2.65
10,5,6.35,4,2.3
28,7,12.35,5,3.15
13,5,7.0,4,2.85
19,9,9.55,4,2.9
44,14,14.9,5,3.95
18,9,8.35,4,3.3
11,6,6.65,3,2.45
23,7,10.35,5,3.2
26,8,11.45,4,3.25
19,6,9.0,5,3.05
23,7,10.05,5,3.15
5,3,3.85,3,2.05
15,6,7.15,3,2.9
13,8,7.4,3,2.6
16,6,7.85,5,2.9
28,6,11.5,7,3.65
20,7,9.55,5,3.05
16,8,8.15,3,2.8
19,8,9.2,3,2.95
23,8,10.2,4,3.05
17,7,8.95,5,3.1
20,7,9.4,4,3.0
17,8,7.55,3,3.1
34,8,11.95,6,3.5
22,6,9.7,5,3.0
7,3,5.2,5,2.25
29,10,10.65,5,3.2
36,11,11.85,3,3.45
19,7,9.05,4,3.1
3,2,2.75,2,1.25
10,5,5.7,3,2.75
17,5,7.1,4,3.2
13,5,6.95,4,2.75
30,7,11.35,7,3.55
15,5,7.35,4,2.85
5,2,3.7,4,2.15
22,5,10.15,5,2.9
25,7,9.75,4,3.25
10,4,6.0,4,2.65
23,7,10.4,6,3.35
55,18,16.1,5,3.95
16,5,7.7,4,2.75
5,2,3.95,4,1.9
33,9,12.7,5,3.65
23,8,10.05,4,2.85
16,6,8.05,5,2.85
21,6,9.3,4,3.05
15,4,7.45,5,2.95
15,7,7.2,3,2.95
19,6,8.7,5,3.1
22,8,9.85,4,3.1
18,9,9.75,3,2.85
20,6,9.5,3,2.95
35,11,12.9,5,3.75
26,6,10.25,5,3.1
9,4,5.2,4,2.5
36,7,14.35,8,3.55
28,6,11.3,5,3.4
26,7,10.4,5,3.25
14,5,7.0,5,2.85
29,8,11.25,4,3.4
18,10,8.3,3,3.3
28,8,11.35,4,3.15
8,5,5.65,3,2.3
22,9,9.9,4,3.3
61,19,17.5,4,4.0
31,11,11.55,4,3.3
33,10,11.6,8,3.55
21,7,9.25,5,3.15
38,8,13.2,4,3.5
13,6,7.35,3,2.7
14,5,7.0,5,3.25
28,9,10.7,4,3.7
29,7,12.1,5,3.45
35,8,13.15,4,3.45
7,4,5.0,3,2.2
30,7,11.75,8,3.6
43,14,14.95,5,3.7
44,8,14.3,7,3.65
10,5,6.0,3,2.6
15,5,7.9,3,3.05
6,3,4.2,3,2.35
7,4,4.8,3,2.35
24,8,9.95,5,3.25
7,3,4.75,5,2.3
24,12,10.9,3,3.25
26,8,10.8,7,3.4
27,7,10.9,5,3.0
15,7,7.45,4,2.95
21,6,9.25,4,3.4
13,5,7.25,3,2.65
12,4,6.95,5,2.6
32,7,11.6,5,3.4
10,3,6.05,6,2.65
22,6,9.9,5,3.05
34,9,12.4,5,3.65
12,6,6.0,3,2.8
29,10,11.6,5,3.15
18,6,8.35,4,2.9
37,12,14.45,4,3.85
19,9,9.25,5,3.05
12,4,6.65,6,2.7
24,6,10.25,5,3.4
57,10,16.25,6,3.9
76,17,20.6,6,4.0
15,5,8.5,3,2.6
6,2,4.45,5,2.15
40,10,15.1,5,3.7
19,6,9.35,5,3.15
19,8,8.15,4,3.15
22,7,10.3,3,3.0
29,10,12.05,6,3.3
12,5,6.15,4,2.95
7,3,4.8,5,2.35
16,6,7.7,3,3.1
17,6,7.6,4,2.8
16,7,8.1,4,3.15
11,6,6.8,3,2.55
12,4,7.2,4,2.7
8,3,5.45,4,2.2
14,5,6.95,3,3.2
8,3,5.25,4,2.5
19,5,8.95,4,3.25
11,7,6.6,3,2.65
28,7,11.5,6,3.2
19,5,8.4,5,3.15
14,6,7.0,4,3.0
15,7,7.6,4,3.15
8,5,4.95,3,2.45
49,9,14.5,7,3.65
20,6,8.95,5,3.0
15,7,7.75,4,2.85
41,11,13.75,7,3.6
16,6,8.65,5,3.0
16,5,8.35,3,2.7
14,7,7.7,4,2.75
19,6,9.2,4,2.8
36,9,12.9,6,3.7
20,8,9.5,4,3.05
57,11,17.05,9,3.65
12,6,6.75,3,2.55
18,7,8.5,3,3.05
22,6,10.1,5,3.15
10,4,6.6,3,2.4
22,7,9.4,4,3.45
12,4,7.1,4,2.9
20,8,9.05,5,3.2
22,6,10.0,6,3.45
34,9,12.45,4,3.25
19,6,9.35,6,2.9
25,6,10.6,4,3.25
25,9,10.75,4,3.3
14,4,7.45,6,2.95
34,10,12.9,5,3.55
13,7,7.05,3,2.85
27,11,10.4,4,3.1
18,5,9.0,5,2.8
14,7,7.85,3,2.75
18,8,9.25,5,3.05
15,6,7.5,5,2.85
34,7,13.1,5,3.5
24,7,10.75,5,3.15
26,8,10.55,4,3.3
9,4,5.65,4,2.35
39,9,14.05,5,3.75
27,6,10.3,7,3.35
21,9,9.3,5,3.4
17,6,8.45,3,3.1
48,9,16.45,6,3.6
47,10,14.35,4,3.8
20,8,9.45,4,3.1
30,13,12.1,4,3.3
18,8,8.6,3,2.95
47,10,14.7,5,3.75
13,6,7.1,4,2.85
20,7,9.6,4,3.15
15,5,7.6,4,3.05
8,5,5.4,2,2.35
19,5,9.4,6,2.85
12,5,6.8,4,2.85
65,14,16.5,5,4.0
23,9,9.8,4,3.05
20,6,9.15,3,3.3
13,7,6.95,3,2.75
18,8,9.05,3,3.1
8,5,4.95,4,2.45
45,12,16.1,4,3.6
35,8,11.75,4,3.75
16,5,7.45,3,3.05
22,5,9.8,5,3.5
17,5,8.4,5,2.85
21,7,9.95,5,3.2
6,4,4.55,3,2.1
9,3,5.45,5,2.3
9,4,5.9,4,2.6
24,10,10.35,4,3.3
15,6,7.4,4,2.85
21,5,9.4,4,3.0
13,5,7.25,4,2.75
13,5,6.55,4,2.85
13,5,7.2,4,2.6
34,8,12.95,5,3.45
27,9,10.85,5,3.35
29,7,11.5,4,3.25
24,7,10.6,4,3.15
42,10,14.7,5,3.65
48,15,15.8,4,4.05
15,5,7.6,5,3.05
25,8,10.15,5,3.35
59,11,16.0,5,3.65
16,8,7.7,5,3.1
36,13,12.75,5,3.45
36,9,13.45,4,3.7
33,10,13.1,4,3.45
28,14,11.0,5,3.3
18,5,7.85,4,3.3
15,8,7.55,3,3.1
34,9,13.7,5,3.4
14,4,7.55,5,2.6
11,4,6.4,4,2.75
40,13,13.35,4,3.45
12,5,6.8,5,2.75
50,9,14.8,7,3.75
39,10,14.35,6,3.6
23,9,9.95,4,3.5
16,6,7.7,5,3.0
30,12,11.9,4,3.75
34,11,13.15,5,3.65
36,8,13.6,6,3.5
33,9,11.85,4,3.9
22,8,9.8,4,3.1
28,8,11.7,5,3.3
43,13,13.95,5,3.55
17,6,7.95,5,3.0
47,8,14.75,5,3.6
36,9,12.9,5,3.25
64,9,18.7,5,3.65
13,4,7.5,5,2.7
30,9,11.65,5,3.35
36,13,13.25,4,3.75
22,9,9.8,3,3.25
9,5,5.8,3,2.55
29,7,11.7,5,3.1
6,3,4.55,4,2.1
18,7,8.1,4,3.05
38,12,13.45,5,3.8
44,17,14.55,4,3.8
29,8,11.15,4,3.25
31,6,13.5,5,3.55
50,9,15.45,5,3.95
21,6,9.75,4,3.3
7,5,4.55,3,2.35
20,11,9.0,4,2.95
14,6,7.7,3,2.9
20,7,9.0,6,3.35
52,13,16.25,5,3.75
18,9,8.5,4,3.0
27,10,11.55,4,3.15
20,9,8.85,4,3.1
24,10,9.9,4,3.35
34,10,12.85,5,3.45
29,8,12.1,7,3.55
12,6,6.9,3,2.8
6,3,4.35,4,2.1
16,6,8.05,4,2.8
14,4,7.4,7,2.75
33,8,12.15,6,3.6
21,6,9.55,5,3.0
18,8,8.2,4,3.0
14,7,7.75,3,2.65
13,7,7.35,3,2.75
19,7,9.0,4,2.95
35,7,13.15,8,3.3
24,6,10.65,5,3.25
17,4,8.45,5,2.8
13,7,6.55,4,2.9
22,9,9.9,4,3.15
23,6,9.95,3,3.5
23,9,9.65,5,3.2
14,6,7.4,5,2.8
38,9,13.5,5,3.8
11,7,6.65,2,2.5
20,5,8.1,5,3.1
21,6,9.0,3,3.2
17,7,8.45,3,2.9
27,10,11.05,4,3.35
5,3,4.0,3,1.95
20,7,8.75,6,3.3
26,7,11.05,3,3.05
8,4,5.5,4,2.3
22,10,10.0,3,3.3
35,8,11.6,5,3.35
56,10,17.1,9,3.75
31,10,11.95,4,3.25
13,6,7.5,4,2.85
13,5,7.25,4,3.0
18,6,8.8,4,3.0
27,10,10.35,4,3.55
8,5,5.2,3,2.5
16,7,7.6,3,2.85
10,6,6.25,3,2.55
39,10,12.7,6,3.45
6,3,4.55,3,2.05
24,9,9.7,4,3.6
12,4,7.05,5,2.7
59,9,16.1,6,4.05
19,7,9.05,4,3.4
50,11,16.0,6,4.0
43,8,14.55,5,3.85
24,10,10.75,3,3.35
50,7,16.0,6,3.65
60,14,17.5,6,4.2
14,6,7.3,4,2.6
11,6,6.2,3,2.6
25,7,10.6,4,3.55
28,9,10.85,6,3.3
14,8,7.6,2,2.8
63,11,18.9,5,3.9
9,4,5.25,4,2.85
13,8,7.05,3,2.7
43,7,13.5,6,3.8
15,7,7.85,4,2.8
9,5,5.3,3,2.3
28,7,11.75,6,3.2
49,14,16.25,4,3.75
37,9,13.25,4,3.35
25,8,10.0,6,3.35
4,2,3.4,3,1.6
12,8,6.2,3,2.9
36,10,11.7,4,3.7
12,6,6.7,3,2.7
32,7,12.2,8,3.65
18,9,8.85,3,2.85
16,6,8.2,5,2.95
8,4,5.35,4,2.3
25,7,9.65,7,3.3
21,8,10.2,4,3.2
9,4,5.5,6,2.4
30,10,12.6,6,3.7
11,4,6.5,6,2.85
24,6,10.75,5,3.15
56,10,16.05,5,4.15
29,9,11.3,3,3.2
10,6,5.55,3,2.7
38,9,13.15,6,3.55
7,3,4.8,4,2.35
37,8,13.5,4,3.4
19,11,8.3,5,3.4
22,6,9.95,4,3.15
61,15,17.0,5,4.0
50,11,15.75,6,3.7
25,8,9.9,5,3.55
10,5,6.05,3,2.6
19,5,9.65,6,2.9
18,4,8.25,4,3.25
46,11,16.05,5,3.5
28,8,12.15,7,3.55
28,10,10.65,5,3.3
50,8,14.2,7,3.9
15,6,8.05,4,2.95
61,13,17.85,7,3.8
25,7,9.8,5,3.45
14,7,7.5,4,2.8
25,9,10.2,6,3.35
46,10,15.95,4,3.75
28,7,12.45,5,3.3
28,9,11.45,4,3.2
17,4,8.0,5,2.9
23,10,10.25,6,3.15
9,5,5.7,3,2.35
19,6,8.8,5,3.3
33,9,11.4,5,3.6
36,10,12.95,7,3.55
10,5,6.0,3,2.75
17,6,8.7,4,3.25
34,11,13.5,7,3.35
8,5,5.3,3,2.2
21,10,10.6,3,3.05
26,5,11.7,9,3.3
33,11,13.0,5,3.5
58,10,17.0,5,3.7
25,7,10.25,5,3.55
21,7,9.1,5,3.25
36,8,12.05,5,3.55
31,8,12.0,5,3.6
15,7,7.6,4,2.8
34,7,12.4,5,3.4
29,11,10.95,5,3.55
30,9,10.9,6,3.3
32,8,10.6,4,3.45
15,9,8.65,4,2.65
38,10,12.4,5,3.75
44,8,16.6,4,3.75
33,10,12.7,4,3.3
8,4,4.85,3,2.4
19,8,9.2,6,3.1
55,10,17.15,4,3.7
32,10,12.2,6,3.35
19,6,8.75,3,2.95
22,10,9.6,4,3.3
11,5,6.5,3,2.65
25,7,11.2,4,3.25
13,5,6.8,3,2.85
30,10,11.7,4,3.2
28,12,11.15,3,3.3
63,8,18.65,8,3.8
33,14,11.45,4,3.55
20,6,9.0,4,3.2
12,7,7.35,3,2.55
29,8,11.25,5,3.45
37,9,12.5,6,3.6
24,7,10.95,5,3.35
14,4,6.95,5,2.85
19,6,9.4,5,2.95
22,10,9.8,4,3.1
23,7,10.55,4,3.0
21,10,9.35,4,3.4
15,5,8.05,4,2.9
17,10,8.9,3,2.9
24,7,10.35,4,3.2
39,13,14.3,3,3.5
13,5,7.2,4,2.9
42,9,14.0,5,3.8
40,12,14.1,6,3.3
15,7,8.05,4,2.8
12,3,6.2,6,2.85
12,3,7.25,4,2.5
26,8,10.0,5,3.25
9,5,5.55,3,2.6
14,4,7.1,6,2.9
14,5,7.5,4,3.0
23,9,11.3,3,3.25
36,10,14.2,4,3.35
25,10,10.8,4,3.1
11,5,6.35,4,2.75
26,8,10.5,4,3.4
27,7,11.7,4,3.25
14,7,7.4,3,3.15
10,5,6.5,4,2.35
17,6,7.95,3,2.8
18,8,8.2,3,3.15
11,6,6.1,3,2.4
16,5,8.1,4,3.2
15,4,8.45,5,2.6
32,7,11.95,5,3.75
30,7,12.5,5,3.2
28,11,10.6,4,3.4
24,8,10.8,5,3.3
23,9,10.25,4,3.15
57,15,17.45,6,3.75
23,7,10.8,4,3.1
20,5,9.15,5,2.9
18,7,8.45,4,3.15
8,3,5.1,4,2.3
8,5,5.2,3,2.25
15,5,7.65,3,3.1
35,8,11.05,6,3.85
14,6,7.55,4,2.6
21,8,9.4,4,3.05
33,11,11.4,5,3.6
33,9,12.4,5,3.65
31,8,11.9,4,3.6
22,6,9.55,5,2.95
44,7,14.8,8,3.55
21,6,9.05,5,3.0
19,6,9.85,4,3.0
30,9,12.55,4,3.5
70,12,17.85,5,3.95
41,14,14.7,5,3.7
29,6,11.9,6,3.35
39,15,14.25,4,3.4
32,11,12.15,5,3.45
28,7,10.6,5,3.2
23,8,10.35,4,3.4
14,7,8.05,4,2.6
30,9,12.55,5,3.4
34,12,12.9,5,3.5
10,5,6.0,4,2.7
30,11,12.5,4,3.45
23,6,10.65,6,3.2
21,8,9.45,4,3.1
32,10,12.2,5,3.1
12,4,6.6,4,2.7
21,8,9.3,4,3.1
30,7,11.0,4,3.75
18,6,8.55,5,3.1
26,8,10.55,4,3.2
48,16,15.5,7,3.75
10,5,6.3,4,2.4
8,4,4.85,4,2.35
60,18,17.35,5,4.0
14,6,8.55,4,2.6
18,6,8.3,3,3.15
14,5,7.95,4,2.6
26,9,11.05,5,3.25
36,9,12.75,6,3.55
9,5,5.6,3,2.5
9,3,5.65,4,2.35
6,4,4.4,3,2.05
10,6,5.85,4,2.85
49,14,15.9,7,3.8
16,5,7.7,4,2.95
20,8,9.2,4,3.25
58,14,15.95,4,4.0
14,5,7.2,6,2.85
12,7,6.3,3,2.75
58,15,16.5,5,3.9
23,14,10.65,4,3.0
30,7,11.5,5,3.15
9,4,5.95,6,2.5
23,9,10.35,4,3.2
65,10,18.2,8,4.0
7,4,4.9,3,2.25
20,8,9.5,4,3.4
13,5,7.05,4,2.8
16,8,8.25,3,3.0
14,6,7.65,5,2.85
27,12,11.65,5,3.4
42,12,13.85,4,3.5
22,8,9.65,5,3.1
11,6,6.45,3,2.6
21,6,9.75,6,2.8
29,10,10.8,5,3.45
11,5,6.4,3,2.55
18,7,8.25,3,3.2
22,10,9.65,3,3.05
62,13,17.75,5,3.85
15,5,8.05,4,2.9
23,7,9.85,5,3.1
23,11,9.9,4,3.35
33,7,12.4,4,3.4
14,9,7.4,4,2.55
16,9,8.75,4,3.05
56,15,17.1,7,3.85
52,12,15.35,5,3.8
30,8,11.8,5,3.7
16,5,7.95,6,2.8
12,5,6.75,4,2.75
34,8,11.9,5,3.4
35,13,11.7,4,3.3
10,5,6.3,4,2.6
11,4,6.8,4,2.6
17,7,8.4,5,2.7
30,10,12.35,5,3.35
25,5,10.25,6,3.15
15,5,7.55,6,2.95
14,7,7.45,3,2.5
15,6,7.2,4,2.85
25,5,9.9,6,3.35
24,6,10.2,6,3.15
24,8,10.3,4,3.25
14,6,7.65,3,2.8
12,3,6.15,5,2.55
16,8,7.5,3,3.45
7,3,4.75,4,2.2
45,8,14.5,6,3.6
13,4,7.3,4,2.75
57,9,16.9,6,3.75
22,12,10.05,5,3.2
30,8,12.0,7,3.45
70,12,17.95,6,3.9
29,8,11.3,3,3.75
26,7,10.8,5,3.25
30,8,11.75,5,3.6
35,9,13.6,5,3.4
12,6,6.75,3,2.65
15,7,7.75,4,2.8
12,5,6.45,5,2.8
8,3,5.7,4,2.2
15,7,7.2,3,3.35
15,4,7.5,5,2.8
11,4,6.6,5,2.65
20,7,9.0,5,3.2
36,11,12.75,4,3.6
37,6,13.2,6,3.5
22,10,9.75,3,3.4
24,7,10.1,5,3.1
26,7,10.6,4,3.4
8,3,4.8,4,2.5
21,8,9.15,3,3.35
18,5,8.2,4,3.1
40,9,14.3,6,3.35
18,8,8.2,3,3.1
40,7,12.95,5,3.7
30,10,11.0,6,3.3
30,8,12.0,5,3.2
82,16,20.55,4,3.95
23,6,10.7,5,3.2
18,7,9.5,5,2.9
19,6,9.05,5,3.0
22,6,9.45,5,3.25
23,9,9.75,4,3.45
15,6,7.65,4,2.8
44,8,15.25,6,3.6
25,8,10.6,5,3.45
15,5,7.95,5,2.95
10,3,5.75,7,2.35
27,6,10.85,5,3.35
36,8,12.45,4,3.6
23,5,9.65,6,3.2
16,7,8.6,4,2.75
14,5,8.05,4,2.55
33,10,13.05,6,3.65
14,4,7.65,5,3.05
37,9,12.1,7,3.45
31,6,10.7,6,3.4
18,8,8.75,3,2.85
25,8,10.25,3,3.25
32,9,12.4,6,3.45
18,5,8.85,4,3.45
42,11,14.45,5,3.75
10,5,5.95,3,2.6
8,3,5.15,6,2.5
25,10,10.35,4,3.35
40,13,12.25,4,3.5
13,6,7.3,4,2.6
18,6,8.85,6,3.05
46,9,13.75,8,3.6
26,7,11.65,6,2.95
18,10,8.95,3,2.9
49,9,14.45,7,3.95
11,6,6.65,3,2.65
12,5,6.45,5,2.95
40,13,13.55,3,3.85
15,6,7.7,4,2.75
17,8,8.3,3,3.0
14,6,6.9,4,3.05
63,16,16.85,4,3.6
20,6,9.1,3,3.5
26,8,10.45,4,3.3
41,10,14.0,5,3.25
16,5,8.8,5,2.75
35,11,13.0,5,3.4
11,5,6.8,4,2.45
9,5,5.45,4,2.8
29,9,11.15,4,3.5
18,8,8.05,4,3.15
20,6,9.75,4,2.85
13,4,7.5,6,2.7
30,9,11.3,5,3.6
66,9,17.35,6,4.1
6,3,4.3,4,2.1
33,15,12.1,4,3.75
24,7,9.75,3,3.2
5,3,3.9,3,1.85
44,10,14.65,6,3.55
43,9,14.65,5,3.5
18,5,9.35,6,2.9
41,13,13.25,5,3.65
42,14,13.65,5,3.6
40,11,13.55,5,3.55
21,8,9.75,3,3.2
25,6,10.3,5,3.35
38,8,13.55,7,3.5
22,8,9.35,6,3.25
20,6,9.2,4,3.45
27,5,9.45,6,3.35
5,2,3.55,4,2.15
12,5,6.05,3,3.0
26,8,10.35,6,3.45
29,9,11.2,4,3.4
43,11,15.15,5,3.5
20,7,8.65,4,3.1
24,6,10.7,6,3.2
41,15,13.55,4,3.55
13,5,6.95,4,2.85
24,8,10.25,5,3.25
34,9,12.7,4,3.3
66,10,16.45,5,4.15
36,10,12.55,3,3.85
8,4,5.35,3,2.3
13,5,7.4,4,2.65
26,6,11.35,5,3.1
60,14,17.05,6,3.95
17,8,7.85,4,3.15
9,5,5.8,4,2.35
6,5,4.7,2,1.95
12,5,6.4,4,2.8
22,7,10.05,4,3.2
23,6,9.7,5,3.3
11,5,6.7,4,2.6
29,10,11.95,4,3.45
78,12,19.3,4,4.15
38,8,13.95,5,3.75
23,6,10.1,4,3.15
13,5,7.2,4,2.65
44,7,14.2,7,3.9
13,7,6.45,3,2.9
16,6,8.5,4,2.8
31,9,12.05,6,3.55
30,10,11.5,4,3.4
25,8,10.25,6,3.45
5,3,3.6,3,2.0
17,8,7.85,3,3.05
20,8,9.55,4,2.95
38,10,13.9,5,3.35
46,16,15.05,4,3.5
18,9,8.75,5,2.8
37,9,13.85,6,3.7
32,10,12.15,5,3.5
35,12,14.0,5,3.4
38,8,13.5,5,3.8
23,6,9.7,6,3.15
35,9,11.75,5,3.5
44,11,13.9,4,3.9
7,4,5.1,3,2.45
51,14,14.8,4,3.85
30,9,11.1,5,3.45
46,11,14.85,5,3.7
25,13,10.0,4,3.4
10,5,6.55,3,2.35
47,16,15.6,5,4.0
17,6,8.65,5,2.75
13,5,7.0,4,2.7
11,5,6.6,3,2.85
45,14,13.95,4,3.85
30,7,10.75,4,3.6
24,8,10.15,5,3.35
18,5,8.35,3,3.15
6,4,4.65,3,1.95
57,11,16.65,6,3.6
42,8,14.15,6,3.65
58,12,17.45,4,3.45
30,10,11.45,4,3.45
21,11,8.8,3,3.25
42,11,14.15,4,3.35
70,14,18.2,5,4.05
13,7,7.4,4,2.8
25,6,9.65,5,3.4
22,8,9.6,5,3.3
14,6,7.15,3,3.1
19,7,9.75,6,2.8
14,7,7.4,3,3.1
29,7,11.95,5,3.25
16,7,7.65,4,2.95
19,6,8.95,5,3.25
32,7,12.05,4,3.55
45,12,14.45,4,3.7
66,9,18.0,6,4.0
19,8,9.15,4,2.9
46,12,14.9,6,3.65
48,11,15.15,5,3.6
34,10,12.75,5,3.5
42,9,14.35,5,3.7
15,8,6.95,4,3.3
60,13,17.2,6,3.8
24,8,9.9,4,3.25
47,11,15.25,5,3.7
9,4,5.55,4,2.65
39,14,13.6,6,4.05
19,5,8.15,5,3.1
20,7,9.85,3,2.95
8,5,5.65,3,2.45
13,6,7.6,3,2.7
6,3,4.4,4,2.2
40,10,14.1,5,3.75
23,9,10.7,5,3.25
10,4,5.7,3,2.7
17,10,8.3,3,2.9
9,5,5.85,3,2.2
19,9,8.9,5,3.2
38,12,12.95,5,3.75
29,11,10.75,4,3.45
16,6,8.25,3,3.0
30,9,11.15,5,3.4
15,8,8.45,3,3.0
14,4,6.65,5,2.95
10,5,6.2,4,2.55
21,7,8.95,4,2.95
12,6,6.45,5,2.7
27,7,10.55,6,3.2
12,8,6.3,4,2.75
15,6,8.0,4,2.9
12,5,6.8,3,2.8
12,6,7.05,3,2.55
21,5,9.25,4,3.25
9,4,6.0,4,2.15
10,5,6.05,3,2.55
35,9,14.2,5,3.55
25,7,10.75,5,3.4
28,6,10.4,8,3.45
7,4,5.1,3,2.1
31,7,11.55,5,3.4
27,6,11.95,7,3.45
33,12,12.55,3,3.35
28,11,10.6,3,3.3
7,4,5.1,3,2.3
17,6,8.5,4,3.05
23,8,9.1,6,3.35
16,5,8.1,3,3.0
18,7,8.5,5,3.05
21,7,9.15,4,3.15
9,5,5.55,4,2.8
65,12,17.3,6,3.95
11,4,6.0,4,2.8
15,6,7.8,4,3.05
45,9,14.95,5,3.7
16,7,8.0,5,3.15
37,8,12.25,6,3.3
69,16,20.2,8,3.85
11,5,7.05,4,2.5
45,7,13.8,6,3.9
6,3,4.4,3,2.1
11,5,6.5,4,2.55
13,7,8.1,4,2.5
22,6,9.4,5,3.4
24,8,9.75,4,3.25
20,8,8.65,4,3.15
42,11,13.05,4,3.9
37,8,12.85,5,3.55
16,6,7.85,4,3.1
55,13,15.0,4,4.0
31,6,12.35,7,3.6
12,6,6.65,3,2.85
28,10,11.4,6,3.2
51,12,16.0,5,3.5
35,7,12.85,6,3.7
7,3,4.85,4,2.15
23,7,9.6,4,3.3
11,5,5.7,5,3.05
69,18,19.45,4,3.75
66,10,18.6,6,4.1
10,4,6.2,4,2.7
