length,real_depth,random_depth,real_max_arity,random_max_arity
15,7,8.0,5,2.8
21,7,10.0,4,2.85
23,6,10.8,7,3.25
18,7,8.75,4,2.9
14,5,7.5,4,2.9
9,4,5.75,4,2.6
16,4,8.8,5,2.95
19,5,8.55,7,2.9
23,7,10.1,6,3.1
15,7,7.3,4,2.85
14,6,7.6,4,2.65
14,5,7.8,6,2.9
10,4,6.0,5,2.7
21,12,9.4,3,3.1
17,7,8.75,6,2.7
17,11,8.4,3,2.7
37,10,13.55,4,3.55
17,6,8.05,3,3.25
24,7,10.15,3,3.4
13,4,6.85,6,2.9
22,7,9.3,4,3.45
17,7,9.6,3,2.95
22,5,9.7,6,3.2
15,5,7.7,5,2.95
30,8,11.9,6,3.4
18,7,7.9,4,3.15
21,11,8.9,4,2.95
12,4,7.05,5,2.55
11,4,6.75,3,2.45
35,10,12.45,3,3.75
12,5,6.9,4,2.6
17,7,8.25,5,2.95
13,4,6.8,5,3.0
22,8,9.75,4,2.9
18,6,8.8,6,3.15
25,9,10.55,6,3.05
21,7,9.95,6,3.15
11,5,6.95,5,2.55
20,8,8.7,6,3.2
10,4,5.65,4,2.65
28,12,11.2,4,3.3
17,7,8.85,4,2.95
9,4,6.0,4,2.3
28,9,10.85,4,3.35
22,7,9.9,4,2.85
31,12,12.7,5,3.2
23,9,9.3,3,3.55
14,7,7.5,6,2.85
12,5,7.15,5,3.05
10,5,6.05,4,2.6
25,10,10.55,4,3.55
15,6,8.05,5,3.0
23,7,10.15,9,3.35
33,7,11.0,4,3.55
12,6,6.5,4,2.8
10,5,5.7,4,2.85
22,8,10.55,5,3.3
24,6,9.2,6,3.0
6,3,4.4,3,2.05
20,7,9.35,4,3.05
15,7,7.4,4,3.15
27,9,11.8,4,3.4
21,11,9.65,3,3.55
18,6,8.75,4,2.75
15,8,7.35,3,2.9
12,4,6.8,4,2.75
18,5,8.9,6,3.25
18,5,9.0,4,3.0
22,12,9.45,5,3.5
31,7,12.2,4,3.55
13,4,6.85,4,2.9
18,8,8.55,3,3.0
48,12,15.15,5,3.85
21,6,9.7,5,3.05
19,5,8.35,4,3.3
21,9,8.9,4,3.1
7,4,5.1,3,2.15
18,7,8.25,4,2.85
21,8,8.45,5,3.15
10,4,5.8,4,2.7
19,6,8.75,5,3.1
6,4,4.45,2,2.1
36,7,12.35,5,3.4
29,7,11.35,4,3.5
32,8,12.25,5,3.25
15,4,8.35,6,2.7
24,10,9.8,4,3.3
20,5,9.3,5,3.2
41,14,14.6,5,3.75
43,11,14.2,7,3.85
22,8,9.75,5,3.25
16,7,8.1,4,3.05
18,8,8.35,5,3.1
12,6,6.8,4,2.8
5,4,3.6,2,2.1
24,9,10.3,4,3.25
22,7,9.6,5,3.25
17,6,7.8,6,3.1
11,7,6.25,3,2.5
14,6,7.75,3,2.65
13,5,6.85,4,3.05
31,9,11.9,4,3.45
15,6,7.45,4,3.1
10,4,6.35,4,2.35
7,4,4.9,3,2.3
12,5,7.6,5,2.7
23,10,9.3,3,3.0
18,6,8.7,5,3.1
22,8,10.0,4,3.15
7,5,4.95,2,2.25
12,5,6.25,3,2.8
24,11,11.1,4,3.2
55,11,15.75,5,4.1
27,8,10.55,4,3.45
19,7,8.65,4,3.15
25,9,10.45,3,3.25
16,5,7.75,6,2.95
8,4,5.05,4,2.55
9,4,5.45,4,2.35
26,8,11.2,5,3.25
14,6,7.2,4,2.95
27,8,12.1,6,3.4
9,4,5.7,3,2.5
6,3,4.35,3,2.2
13,5,7.0,5,2.9
25,6,11.05,6,3.1
23,6,10.05,6,3.25
13,6,7.1,3,2.95
18,6,8.45,6,2.95
8,5,5.0,4,2.55
17,6,9.0,4,3.05
23,6,9.2,6,3.1
10,6,6.1,3,2.8
16,5,7.85,4,2.7
19,8,8.75,5,3.1
23,6,9.95,6,3.05
10,4,5.6,5,2.7
36,10,11.85,4,3.9
20,7,9.5,4,3.1
15,7,7.7,3,2.7
26,8,10.85,4,3.45
28,7,10.8,5,3.6
20,5,8.7,7,3.15
18,6,8.25,5,3.25
22,5,10.25,5,3.45
32,8,12.2,4,3.35
16,5,7.6,7,3.15
29,12,11.25,4,3.6
13,4,6.5,4,3.0
11,4,6.45,6,2.6
20,6,8.25,5,3.55
31,6,12.0,5,3.55
13,6,7.3,3,2.65
16,8,8.1,3,2.65
7,3,5.0,4,2.35
11,6,6.75,3,2.55
13,5,7.25,5,2.7
10,5,6.05,3,2.3
11,5,6.35,4,2.85
23,6,10.85,5,3.0
28,6,11.6,5,3.3
25,10,10.65,4,3.1
36,8,13.35,5,3.45
9,5,5.9,4,2.3
25,6,10.95,4,3.2
19,7,8.8,6,3.05
14,7,7.9,3,3.0
10,5,5.85,5,2.3
7,5,4.85,3,2.3
18,6,7.9,4,3.1
17,7,8.9,4,2.7
23,7,9.6,3,3.05
15,7,7.1,3,3.1
30,11,10.7,4,3.75
29,9,11.9,5,3.6
10,6,6.0,4,2.6
10,5,6.15,4,2.5
12,6,7.1,4,2.55
10,5,5.75,3,2.7
10,5,6.5,3,2.5
22,7,9.45,4,3.1
33,10,11.9,5,3.3
34,9,11.7,5,3.4
21,5,9.75,4,3.2
7,3,4.8,4,2.4
7,4,4.7,2,2.15
9,5,6.15,4,2.3
13,5,6.7,6,2.7
26,7,11.05,5,3.25
8,4,5.1,3,2.35
9,4,5.65,3,2.6
30,8,12.7,3,3.25
41,7,14.9,6,3.4
9,4,5.8,3,2.3
14,7,7.45,4,2.7
23,7,10.05,5,3.3
12,5,6.25,3,2.95
13,4,7.25,5,2.85
18,6,8.55,5,3.0
22,6,10.2,5,3.0
10,5,5.95,3,2.65
8,5,4.9,4,2.55
10,3,5.85,6,2.75
19,7,8.35,4,3.25
11,4,6.7,4,2.25
37,10,13.5,5,3.45
23,7,10.1,5,3.2
13,7,6.9,4,2.7
20,8,8.65,4,3.05
18,7,8.0,4,3.25
21,7,9.45,4,3.2
33,12,11.95,4,3.3
21,6,9.05,5,3.25
15,7,7.6,4,2.8
32,10,11.8,5,3.4
46,11,14.65,6,3.6
11,6,6.25,4,2.9
26,9,10.7,5,2.95
33,8,13.3,5,3.15
16,6,7.6,4,3.05
18,5,8.6,5,3.35
22,6,10.45,4,3.05
16,5,8.15,4,2.65
18,10,8.8,3,2.95
24,11,10.85,3,3.1
18,7,8.35,4,3.35
10,4,5.8,4,2.65
19,5,8.5,6,3.05
9,3,5.85,3,2.5
29,9,12.55,5,3.3
14,7,7.6,6,2.7
12,5,6.7,4,2.75
12,4,6.3,6,2.65
23,11,9.55,3,3.3
18,5,8.65,5,3.0
19,9,8.6,3,3.1
13,7,7.3,4,2.95
14,7,7.35,3,2.95
13,6,6.2,3,2.95
15,5,7.7,4,2.75
43,10,14.2,6,3.6
16,6,8.4,6,2.9
22,6,9.75,5,3.05
16,8,8.65,3,2.85
8,4,4.7,4,2.4
20,8,8.65,6,3.1
23,8,11.05,4,2.85
19,5,8.55,6,3.15
28,8,10.85,4,3.45
23,5,9.35,6,3.25
12,4,6.4,6,2.75
40,14,13.1,4,3.65
25,9,10.3,3,3.15
8,4,5.0,4,2.35
10,6,6.05,3,2.5
43,13,13.5,6,3.65
23,6,9.6,5,3.1
15,5,7.75,5,3.0
20,6,8.9,6,3.1
25,6,10.1,4,3.25
31,9,12.0,4,3.4
19,8,8.45,5,3.15
36,10,11.5,4,3.85
32,9,12.3,6,3.45
17,6,8.05,4,2.9
16,7,8.25,4,3.15
16,7,7.85,3,3.05
9,4,5.9,5,2.6
41,9,14.25,5,3.75
57,8,16.25,6,4.0
28,13,10.8,4,3.25
10,4,6.1,4,2.45
38,7,13.85,4,3.9
17,6,7.95,4,3.05
11,3,6.3,7,2.8
19,6,9.3,4,3.1
27,7,10.65,4,3.35
33,8,12.05,6,3.8
27,8,11.1,4,3.3
18,5,9.7,6,2.75
17,6,7.65,5,3.4
22,9,9.7,3,3.45
31,7,11.2,4,3.6
24,9,10.2,5,3.25
32,7,12.5,5,3.5
33,6,13.15,8,3.6
14,5,7.7,4,2.95
10,4,5.8,4,2.35
25,7,11.25,5,3.2
18,8,8.65,5,3.1
19,7,8.6,5,3.15
16,5,8.35,7,3.1
15,7,7.6,4,2.85
25,8,9.8,6,3.15
11,4,6.3,5,2.7
26,8,11.25,6,3.15
21,7,9.5,5,3.1
8,3,5.4,5,2.4
20,6,9.45,5,3.45
18,6,9.05,5,2.9
19,7,8.9,4,3.05
14,7,7.7,4,2.7
16,5,8.45,4,2.6
17,6,8.1,5,3.25
30,7,10.45,6,3.3
29,9,11.25,6,3.3
17,4,8.65,5,3.0
9,5,5.65,3,2.75
38,10,12.3,6,3.45
14,7,6.7,4,3.15
14,5,7.1,3,2.8
17,5,8.3,7,3.25
11,5,6.4,4,2.8
14,5,7.65,5,2.65
48,12,15.7,7,3.85
22,6,9.6,3,3.0
21,6,10.75,5,3.3
20,8,10.1,5,2.8
21,7,9.4,3,3.25
22,6,10.6,4,3.1
12,7,6.55,4,2.85
19,8,8.55,5,3.15
28,7,11.35,6,3.35
17,6,9.2,6,3.2
29,8,12.05,4,3.5
22,6,9.2,5,3.05
17,5,8.05,6,3.15
37,10,13.85,4,3.6
8,5,5.3,3,2.35
16,7,7.7,3,2.8
7,4,4.65,3,2.4
21,7,9.3,4,3.05
21,6,9.4,4,3.2
26,6,10.9,4,3.15
21,6,8.85,6,3.45
18,8,8.85,4,3.1
31,10,11.85,5,3.65
18,6,8.75,5,3.05
12,5,6.6,5,2.9
18,9,8.4,4,3.0
40,10,14.8,6,3.5
32,9,12.3,5,3.6
17,7,8.15,4,2.75
24,8,9.85,5,3.75
20,8,9.2,3,2.95
9,5,5.8,3,2.35
9,3,5.7,5,2.6
17,7,9.0,4,3.0
11,4,5.95,4,3.15
20,9,9.4,3,2.95
16,5,8.3,6,2.7
27,8,10.95,5,3.2
26,9,10.35,4,3.25
9,4,6.0,3,2.45
13,5,7.75,5,2.75
29,9,10.3,4,3.45
19,8,8.75,5,3.05
20,7,10.05,4,3.15
10,6,5.9,3,2.55
32,7,12.1,4,3.45
11,6,6.85,4,2.35
37,8,12.5,5,3.65
37,10,13.3,5,3.5
42,10,14.2,5,3.65
30,9,11.7,6,3.55
26,6,11.8,6,3.0
15,6,8.2,4,2.85
17,7,8.05,4,3.0
23,10,9.5,6,3.25
15,8,7.6,3,2.65
10,4,5.4,5,2.55
18,7,8.25,4,3.0
13,5,7.45,3,2.85
48,20,15.95,4,3.9
22,6,8.85,6,3.5
21,5,10.0,5,3.1
9,5,5.8,4,2.5
16,6,7.85,4,2.85
30,7,12.1,7,3.4
13,6,6.95,4,3.1
16,7,7.65,4,2.95
12,5,6.85,3,2.55
5,3,3.7,3,2.05
14,5,7.8,5,2.85
17,7,7.9,4,3.05
17,7,8.3,4,2.95
16,7,7.85,4,2.8
34,9,12.4,4,3.45
21,9,8.4,4,3.55
16,6,8.25,4,2.9
9,5,5.75,3,2.5
19,6,8.35,4,3.2
22,5,10.6,4,3.4
12,5,6.9,4,2.65
27,8,10.4,5,3.55
27,9,10.65,4,3.55
17,5,8.15,5,2.95
26,8,10.9,6,3.65
35,7,13.55,7,3.45
12,5,7.1,3,2.7
37,7,14.15,7,3.6
26,10,10.8,3,3.0
34,7,11.65,5,3.65
16,6,8.15,5,3.15
23,7,10.5,4,3.05
20,7,9.75,5,2.85
16,5,7.9,5,2.95
10,5,5.7,4,2.5
13,4,7.5,5,2.7
44,11,15.4,4,3.5
20,5,8.9,5,3.25
26,6,11.05,5,3.4
13,5,6.65,3,2.9
5,3,3.85,3,2.05
12,5,6.6,4,2.8
36,8,13.55,7,3.6
8,3,5.4,6,2.15
9,6,5.65,3,2.65
19,7,9.15,4,2.9
16,7,8.5,4,2.8
30,12,11.35,4,3.45
13,6,6.6,3,2.7
15,6,7.75,5,2.8
16,7,8.6,5,3.1
18,6,9.4,4,2.95
28,7,11.45,5,3.15
41,7,13.3,7,3.75
27,9,10.75,4,3.6
10,5,5.8,3,2.75
11,5,6.2,3,2.65
34,7,12.85,5,3.7
18,8,8.75,5,3.1
35,6,12.9,7,3.6
26,6,11.25,7,3.45
41,11,14.25,5,3.65
25,8,10.45,5,3.25
16,7,7.9,4,2.65
41,9,14.7,5,3.6
37,7,14.2,5,3.45
15,6,7.8,4,2.8
19,8,8.8,3,2.95
29,7,11.15,4,3.45
12,5,6.85,5,3.1
36,8,13.25,5,3.45
27,11,11.25,5,3.4
17,6,7.95,3,3.4
23,7,10.1,4,3.3
21,6,9.15,4,3.15
15,6,7.55,5,3.1
13,5,7.15,4,3.1
20,7,9.3,4,3.0
29,7,10.95,8,3.7
16,7,7.25,3,3.45
15,6,8.25,4,2.7
14,6,7.55,4,2.85
12,8,6.4,3,2.75
52,9,15.25,5,3.6
20,5,7.9,6,3.4
9,6,5.4,3,2.65
20,5,9.0,4,3.0
9,5,5.85,4,2.35
26,7,10.9,6,3.35
16,5,7.55,5,3.2
17,7,8.35,4,3.05
7,4,5.0,3,2.2
22,6,10.0,4,3.15
11,5,6.25,4,2.6
23,8,10.4,6,3.05
28,9,11.25,4,3.25
61,11,17.3,6,3.6
10,6,6.3,3,2.55
16,7,8.65,3,2.8
11,4,6.35,4,2.6
11,8,6.4,3,2.55
39,8,14.5,6,3.45
16,8,8.1,3,3.0
5,3,3.9,3,1.95
26,8,10.75,5,3.25
19,7,9.8,3,2.9
13,4,7.0,5,2.8
9,4,6.0,4,2.45
42,8,13.75,5,3.6
21,6,9.5,6,3.2
11,5,6.5,3,2.75
26,5,11.15,5,3.1
12,3,6.5,5,3.05
19,6,9.05,4,3.05
8,4,5.5,4,2.3
8,4,5.6,5,2.45
18,8,9.3,5,3.0
20,6,9.35,4,3.05
43,15,15.2,5,3.45
17,6,8.25,5,3.05
24,8,9.9,5,3.55
9,4,5.7,3,2.4
39,9,14.6,4,3.6
34,13,12.7,4,3.25
31,7,10.95,5,3.6
19,6,9.3,5,2.9
30,8,11.25,6,3.4
22,5,10.05,5,3.0
26,9,10.75,3,3.25
28,6,11.25,7,3.4
26,6,11.3,6,3.35
20,8,9.75,3,3.0
10,5,6.45,4,2.35
11,5,6.15,4,2.65
22,7,9.75,4,2.9
15,7,7.8,5,2.9
19,6,9.05,4,2.95
20,8,9.35,4,3.3
14,6,7.95,5,2.7
23,6,9.95,5,3.15
18,7,8.8,3,2.85
15,6,8.15,5,2.8
38,10,12.65,4,3.45
20,5,8.75,7,3.45
19,7,8.8,5,3.05
14,6,7.85,4,2.8
16,5,7.9,5,2.8
25,8,11.25,4,3.3
12,6,6.9,3,2.7
19,6,9.35,3,3.0
18,7,8.65,5,2.85
16,5,7.65,5,3.1
13,4,6.9,6,2.85
10,4,5.9,3,2.55
40,7,13.3,5,3.55
24,7,10.95,3,3.0
7,3,4.5,4,2.5
47,17,14.1,4,4.0
24,8,10.65,4,3.25
4,2,3.2,3,1.8
28,7,11.3,4,3.5
22,6,10.75,5,3.3
11,5,6.45,4,2.9
35,11,13.25,5,3.35
14,4,7.3,4,2.95
17,5,7.95,5,3.1
20,7,9.35,4,3.5
31,9,11.6,6,3.6
22,7,9.95,4,3.1
37,6,12.7,6,3.6
13,4,7.0,5,2.4
23,8,9.55,3,3.4
70,12,18.65,5,3.85
17,5,7.75,6,3.1
13,4,7.15,6,2.7
16,5,7.75,5,3.15
16,8,8.6,3,3.0
29,7,10.35,6,3.6
7,3,4.85,3,2.15
34,9,12.85,4,3.45
22,11,9.25,4,3.3
40,9,13.9,7,3.4
18,10,7.95,3,2.65
5,3,3.9,3,1.9
21,9,9.35,5,3.0
11,7,6.25,3,2.7
6,3,4.55,3,1.95
15,5,7.9,4,2.55
12,6,7.1,4,2.7
38,8,14.95,5,3.35
50,10,14.8,6,4.05
19,7,9.15,6,2.95
22,9,10.25,5,3.05
15,4,8.0,5,3.45
23,5,10.85,7,3.4
10,5,6.2,3,2.5
9,4,5.55,3,2.35
10,6,6.45,3,2.65
26,7,10.4,4,3.2
18,6,8.55,5,3.15
20,8,9.3,4,3.35
11,5,6.25,5,2.5
19,5,8.35,5,3.3
18,6,8.85,6,3.05
18,6,9.2,4,2.9
17,5,8.75,6,3.2
21,6,9.55,6,3.15
19,5,9.0,5,2.95
12,6,6.75,3,2.75
28,7,11.95,4,3.55
21,9,9.95,4,3.1
30,7,10.9,6,3.4
15,7,8.1,6,2.75
28,10,11.2,4,3.5
15,5,7.85,4,2.75
18,6,8.55,4,2.9
9,6,5.55,3,2.45
11,6,6.4,3,2.4
15,5,7.45,5,3.0
21,6,8.8,6,3.2
15,5,7.75,6,3.15
33,10,11.85,4,3.65
11,4,6.35,4,2.55
44,9,14.35,4,3.65
24,6,10.9,6,3.05
10,4,5.95,3,2.65
16,5,8.2,3,2.75
10,4,6.8,4,2.4
21,6,9.4,5,3.2
11,4,6.4,5,2.7
38,9,14.35,5,3.2
5,3,3.65,3,2.15
15,6,8.25,3,3.1
12,6,6.45,4,2.65
22,8,10.45,5,3.2
20,7,9.2,5,3.15
8,5,5.75,3,2.25
11,4,6.35,4,2.55
17,6,7.85,6,2.75
27,7,10.35,5,3.35
20,7,9.15,5,3.0
7,3,4.95,5,2.45
46,11,14.7,4,3.9
10,5,5.8,3,2.7
35,8,12.8,4,3.55
33,8,12.25,6,3.8
13,5,6.5,4,2.7
19,7,9.7,4,3.25
21,7,10.35,5,3.0
14,8,7.3,5,2.45
42,9,14.15,5,3.9
13,6,7.0,3,2.65
25,8,10.55,5,3.4
20,6,9.9,4,2.85
24,7,10.45,4,3.25
48,14,15.5,5,3.45
21,7,8.35,6,3.15
13,6,7.1,4,2.9
15,6,7.65,4,2.95
19,6,8.6,4,3.25
36,7,11.15,6,3.6
27,7,10.8,4,3.4
43,8,13.25,8,3.8
15,5,7.75,4,2.9
9,4,5.75,4,2.45
9,4,5.9,5,2.35
33,9,11.4,4,3.7
23,8,9.35,4,3.25
8,4,5.3,3,2.2
9,5,5.45,3,2.55
31,6,11.8,5,3.25
20,9,10.45,4,2.85
35,8,12.15,6,3.75
30,7,10.7,7,3.45
21,6,9.55,4,3.15
35,10,12.25,5,3.45
16,9,8.95,4,2.75
15,5,7.55,5,2.95
11,5,6.6,3,2.65
31,7,12.6,4,3.4
30,8,11.5,4,3.25
9,4,5.1,3,2.8
43,11,13.8,4,3.45
10,4,6.2,3,2.45
14,4,7.8,4,2.6
43,11,14.35,6,3.7
17,7,8.15,4,2.95
10,4,5.9,4,2.75
17,6,8.45,4,2.85
16,6,8.35,5,2.85
24,8,9.85,3,3.45
30,11,12.15,5,3.35
33,10,11.4,4,3.4
28,8,11.15,4,3.3
27,8,11.1,4,3.55
14,4,7.15,6,2.85
22,7,9.6,4,3.3
15,7,7.75,4,2.95
9,5,5.6,3,2.25
15,5,7.65,3,2.95
7,4,4.7,3,2.5
15,5,7.7,4,2.85
10,4,5.7,3,2.9
24,9,9.55,6,3.3
7,4,4.95,3,2.15
15,8,7.6,3,3.15
32,11,11.95,5,3.5
31,9,10.85,6,3.85
11,5,6.8,4,2.3
16,7,7.8,4,2.8
28,6,10.75,6,3.5
13,5,7.55,5,2.9
10,4,6.2,4,2.6
19,5,8.7,5,3.1
15,6,7.85,3,3.0
30,7,10.0,5,3.3
24,9,10.65,4,3.35
20,8,8.75,5,3.25
28,11,11.6,3,3.75
15,5,7.65,5,2.8
27,9,10.8,4,3.35
20,10,8.95,4,3.05
7,4,4.8,3,2.3
20,8,10.0,5,3.2
10,4,6.5,5,2.5
11,5,6.15,3,2.85
15,7,7.15,3,2.75
22,6,9.8,5,3.1
12,4,6.55,5,3.0
23,8,9.85,5,3.25
11,6,6.3,3,2.55
18,7,8.8,5,3.45
26,6,10.7,5,3.3
16,6,7.85,4,3.2
16,9,7.6,3,2.95
39,7,13.45,6,3.8
18,6,8.3,6,3.0
16,5,8.8,5,3.15
10,4,5.7,4,2.9
7,4,5.05,3,2.3
10,4,6.3,5,2.4
29,9,12.3,4,3.5
14,5,7.35,4,2.85
8,4,5.25,3,2.3
27,7,11.35,9,3.15
33,6,12.4,5,3.3
24,7,10.2,5,3.15
14,6,7.15,3,2.95
6,3,4.1,4,2.4
26,12,10.25,4,3.45
7,3,5.15,5,2.1
27,8,10.4,4,3.5
38,8,13.7,7,3.55
23,6,10.9,9,3.05
34,9,12.1,4,3.35
12,7,6.5,3,2.45
22,6,9.8,4,3.55
37,8,13.2,4,3.3
35,11,13.05,4,3.7
35,7,12.3,6,3.65
35,7,13.3,7,3.7
20,8,8.75,5,3.3
9,4,5.8,3,2.45
21,6,9.3,5,2.85
11,4,6.55,4,2.6
19,6,9.05,4,3.05
22,6,9.35,5,3.3
13,5,7.45,4,2.8
6,3,4.35,3,2.1
9,3,5.9,5,2.35
42,13,13.95,5,3.8
13,6,7.1,3,2.65
19,7,8.65,6,3.1
10,4,6.1,5,2.35
33,9,13.3,5,3.55
13,10,7.35,3,2.7
21,7,9.35,5,3.25
36,9,13.1,6,3.4
34,11,12.3,4,3.55
16,6,7.9,5,2.95
16,5,7.85,4,2.95
15,5,7.95,3,2.8
16,7,7.9,5,3.1
7,3,4.65,4,2.55
20,8,9.3,3,3.4
10,5,5.75,3,2.75
20,6,8.4,4,3.25
14,6,7.5,5,2.75
8,4,5.35,4,2.4
16,5,9.1,4,2.7
24,10,11.45,3,3.0
22,8,10.0,5,3.1
16,4,7.85,6,3.15
68,10,20.35,6,4.0
16,6,8.05,5,2.75
10,4,6.15,4,2.5
30,10,10.95,5,3.4
18,6,8.45,4,3.25
10,4,6.15,4,2.35
8,4,4.9,3,2.55
18,6,8.7,5,2.95
10,5,6.1,4,2.55
23,7,9.8,3,3.05
11,6,6.5,4,2.6
12,5,7.15,4,2.65
16,7,8.25,4,2.75
15,6,7.7,4,2.9
27,9,10.8,4,3.05
15,4,8.05,6,2.75
15,6,7.3,4,3.05
27,8,10.85,7,3.2
11,5,6.55,4,2.65
18,6,8.3,5,3.2
19,6,9.05,5,2.95
8,6,5.2,3,2.25
20,8,9.0,6,3.55
18,6,8.6,4,2.95
17,6,7.45,4,3.35
27,7,10.4,4,3.5
17,6,8.75,4,3.0
6,3,4.2,4,2.3
5,3,3.85,3,1.95
14,7,7.35,4,2.95
22,8,10.25,4,3.1
25,9,10.2,5,3.4
15,5,7.35,6,2.95
25,11,10.5,3,3.2
26,8,10.5,5,3.2
31,8,12.0,5,3.6
19,6,9.25,7,2.95
21,7,8.85,5,3.45
12,4,6.45,5,2.7
28,6,11.8,6,3.25
10,4,6.0,4,2.55
19,10,9.35,4,3.25
17,9,8.9,3,2.85
37,10,13.15,6,3.5
22,9,9.15,3,3.3
11,6,6.1,4,2.55
26,7,10.4,5,3.5
7,3,4.85,5,2.3
13,6,7.4,3,2.7
12,5,6.6,3,2.45
15,4,7.7,5,3.1
28,8,11.45,4,3.45
29,8,11.05,7,3.75
11,6,6.45,3,2.7
37,13,12.8,4,3.45
9,5,5.8,3,2.5
19,9,9.2,5,2.85
18,7,8.8,4,2.95
9,4,5.35,4,2.7
26,8,11.2,5,3.1
22,7,10.2,4,3.4
30,12,11.55,4,3.75
8,4,5.35,4,2.3
26,7,11.25,6,3.45
27,8,10.65,6,3.5
14,7,6.95,4,3.25
25,7,11.8,4,2.95
13,5,7.6,4,2.6
19,6,9.15,4,3.05
13,4,7.0,5,2.4
17,5,8.6,6,3.0
27,8,10.9,4,3.25
24,8,10.0,4,3.3
15,4,8.0,4,2.8
22,8,9.2,4,3.25
27,7,10.9,5,3.45
22,6,9.95,4,3.25
9,4,5.85,4,2.35
14,5,7.1,5,2.9
10,6,6.35,3,2.65
10,4,6.35,4,2.25
16,6,7.9,3,2.75
35,8,12.05,4,3.35
13,7,7.45,3,2.7
16,7,9.05,5,2.7
76,14,19.85,4,3.75
13,5,6.9,6,2.8
15,5,8.15,4,2.75
51,12,15.5,4,3.85
16,6,8.1,4,3.1
31,10,11.65,3,3.6
16,8,8.4,3,2.8
22,8,10.05,5,2.95
18,6,8.6,4,2.8
6,3,4.35,4,2.2
11,5,6.65,3,2.65
14,4,7.2,6,2.95
22,9,9.45,4,3.55
30,8,10.95,6,3.25
22,8,9.05,4,3.25
40,9,13.85,4,3.35
16,6,7.8,3,2.9
20,5,9.2,5,2.9
19,6,8.25,5,2.9
8,4,5.15,3,2.35
23,10,9.75,4,3.15
27,6,11.15,6,3.35
39,7,12.4,8,3.7
18,5,8.3,4,3.05
28,7,10.3,6,3.5
23,8,10.65,4,3.1
8,3,5.4,5,2.4
33,6,11.85,7,3.5
17,6,8.75,4,2.95
29,6,11.8,7,3.35
15,5,7.85,4,2.9
15,4,7.5,4,2.75
8,5,5.25,3,2.25
15,5,7.85,4,2.85
35,7,11.6,4,3.65
8,3,5.2,4,2.25
14,7,7.1,4,2.95
5,3,3.65,3,1.95
11,5,6.2,4,2.85
23,8,11.0,3,3.05
23,10,9.8,4,3.0
21,6,9.45,4,3.15
30,10,12.15,4,3.3
9,3,5.75,5,2.4
16,6,8.1,3,2.8
11,5,6.1,4,2.65
16,6,8.35,4,2.75
47,10,14.5,5,4.0
39,10,13.35,6,3.85
16,5,8.4,4,3.05
21,9,9.35,3,3.25
17,5,7.75,5,3.2
10,4,5.9,4,2.55
39,7,13.5,5,3.5
28,7,11.35,4,3.4
24,9,10.6,4,3.1
17,4,9.05,5,3.1
47,15,15.35,5,3.6
37,8,13.1,5,3.3
31,13,11.8,4,3.45
32,8,12.85,6,3.15
17,5,7.65,4,2.95
19,7,9.6,4,3.3
30,6,11.3,5,3.4
12,5,7.0,6,2.65
35,7,13.1,6,3.85
25,7,10.2,5,3.35
13,6,7.2,4,2.85
18,7,9.3,4,3.05
25,7,9.9,6,3.4
8,4,5.2,3,2.4
11,5,6.65,4,2.55
27,7,11.4,5,3.4
19,7,8.95,4,3.05
25,7,10.9,4,3.15
15,6,7.7,4,3.0
25,8,10.0,5,3.3
11,5,5.9,5,2.9
19,6,8.65,6,3.15
14,4,7.3,5,2.95
16,7,8.3,3,2.75
23,9,10.1,4,3.2
36,9,12.1,5,3.45
13,4,6.85,4,2.95
8,6,5.6,3,2.2
15,6,7.95,3,2.7
38,10,13.1,5,3.6
31,7,11.8,6,3.3
9,4,5.6,4,2.5
11,5,6.5,4,2.65
23,5,10.75,8,3.1
10,4,6.35,5,2.6
23,8,9.5,4,3.5
9,4,5.8,3,2.55
17,6,8.2,4,3.2
27,10,10.9,5,3.25
12,6,6.75,3,2.75
14,6,7.1,3,2.7
12,6,6.55,3,2.85
32,9,11.45,4,3.6
7,4,4.8,3,2.35
12,6,6.25,3,3.05
20,8,9.25,4,3.15
22,6,9.5,3,3.25
9,4,5.2,3,2.5
16,7,7.95,4,2.7
33,8,13.1,5,3.45
17,8,8.05,4,2.75
27,10,11.05,5,3.2
26,6,10.3,5,3.35
17,5,8.45,5,3.0
10,5,6.2,4,2.4
6,5,4.5,2,2.15
28,11,10.75,3,3.45
18,6,9.8,3,2.75
17,8,8.45,3,3.15
48,10,15.7,6,3.75
15,4,7.7,3,2.85
20,7,9.45,6,3.25
28,10,11.25,8,3.45
30,7,12.0,5,3.55
33,9,12.55,5,3.55
19,6,9.3,4,3.1
25,9,9.5,5,3.5
19,8,8.15,3,3.2
20,9,8.8,4,2.75
13,5,7.35,5,2.8
66,11,19.45,7,4.1
16,6,8.3,3,3.05
15,7,7.65,3,2.9
17,6,7.6,5,3.15
11,5,6.4,5,2.85
21,6,8.75,4,3.65
23,7,9.35,4,3.35
24,6,10.65,5,3.25
13,4,7.4,4,2.85
21,8,9.6,4,3.05
23,6,10.4,4,3.25
28,10,11.1,6,3.45
16,4,7.65,5,3.1
20,7,9.9,4,2.85
22,6,9.95,5,2.85
25,5,10.8,6,3.35
18,8,8.55,4,3.35
12,5,6.5,3,2.9
17,7,8.75,3,3.0
15,4,7.85,4,2.95
